id,topic
2998,84
2999,21
3000,1
3001,20
3002,22
3003,1
3004,1
3005,13
3006,0
3007,226
3008,100
3009,2
3010,0
3011,4
3012,43
3013,206
3014,4
3015,58
3016,2
3017,13
3018,48
3019,16
3020,29
3021,62
3022,69
3023,92
3024,15
3025,80
3026,0
3027,232
3028,17
3029,6
3030,34
3031,0
3032,3
3033,12
3034,12
3035,105
3036,175
3037,0
3038,18
3039,9
3040,1
3041,53
3042,7
3043,0
3044,19
3045,103
3046,12
3047,151
3048,9
3049,207
3050,60
3051,0
3052,13
3053,14
3054,1
3055,0
3056,180
3057,0
3058,104
3059,0
3060,187
3061,48
3062,111
3063,44
3064,4
3065,46
3066,0
3067,0
3068,0
3069,223
3070,0
3071,74
3072,248
3073,10
3074,163
3075,24
3076,0
3077,153
3078,45
3079,169
3080,185
3081,128
3082,129
3083,10
3084,112
3085,3
3086,3
3087,23
3088,10
3089,24
3090,1
3091,4
3092,286
3093,3
3094,0
3095,2
3096,10
3097,101
3098,2
3099,38
3100,3
3101,14
3102,41
3103,243
3104,7
3105,138
3106,27
3107,1
3108,5
3109,190
3110,62
3111,8
3112,188
3113,118
3114,16
3115,0
3116,6
3117,37
3118,2
3119,289
3120,78
3121,18
3122,27
3123,159
3124,3
3125,46
3126,3
3127,44
3128,39
3129,102
3130,24
3131,0
3132,103
3133,13
3134,1
3135,152
3136,2
3137,6
3138,160
3139,45
3140,3
3141,61
3142,30
3143,245
3144,1
3145,3
3146,71
3147,0
3148,1
3149,3
3150,254
3151,15
3152,0
3153,114
3154,16
3155,132
3156,1
3157,34
3158,2
3159,1
3160,248
3161,16
3162,2
3163,10
3164,18
3165,110
3166,103
3167,8
3168,25
3169,5
3170,1
3171,49
3172,241
3173,1
3174,38
3175,22
3176,10
3177,29
3178,0
3179,11
3180,1
3181,0
3182,33
3183,17
3184,0
3185,97
3186,28
3187,3
3188,5
3189,226
3190,0
3191,1
3192,83
3193,44
3194,1
3195,106
3196,62
3197,97
3198,115
3199,2
3200,2
3201,0
3202,49
3203,0
3204,225
3205,26
3206,2
3207,7
3208,12
3209,12
3210,37
3211,3
3212,5
3213,5
3214,0
3215,38
3216,4
3217,10
3218,11
3219,0
3220,4
3221,0
3222,117
3223,3
3224,14
3225,106
3226,16
3227,7
3228,40
3229,1
3230,0
3231,31
3232,0
3233,7
3234,32
3235,0
3236,2
3237,10
3238,0
3239,2
3240,1
3241,6
3242,8
3243,0
3244,43
3245,17
3246,90
3247,76
3248,32
3249,0
3250,21
3251,207
3252,0
3253,34
3254,16
3255,102
3256,4
3257,167
3258,43
3259,1
3260,7
3261,0
3262,1
3263,31
3264,1
3265,96
3266,191
3267,1
3268,6
3269,14
3270,6
3271,4
3272,135
3273,7
3274,0
3275,41
3276,25
3277,11
3278,26
3279,1
3280,252
3281,80
3282,155
3283,2
3284,88
3285,33
3286,39
3287,35
3288,1
3289,1
3290,271
3291,1
3292,0
3293,20
3294,0
3295,237
3296,0
3297,3
3298,185
3299,5
3300,1
3301,4
3302,1
3303,62
3304,5
3305,40
3306,3
3307,3
3308,4
3309,1
3310,11
3311,166
3312,20
3313,3
3314,18
3315,88
3316,0
3317,38
3318,173
3319,174
3320,2
3321,0
3322,4
3323,170
3324,2
3325,0
3326,2
3327,12
3328,0
3329,0
3330,0
3331,2
3332,1
3333,2
3334,6
3335,0
3336,0
3337,45
3338,10
3339,0
3340,4
3341,152
3342,38
3343,237
3344,2
3345,1
3346,7
3347,3
3348,7
3349,81
3350,9
3351,93
3352,226
3353,0
3354,0
3355,6
3356,7
3357,1
3358,17
3359,11
3360,1
3361,14
3362,68
3363,11
3364,16
3365,0
3366,1
3367,12
3368,12
3369,5
3370,1
3371,122
3372,0
3373,13
3374,0
3375,19
3376,7
3377,2
3378,29
3379,114
3380,13
3381,4
3382,73
3383,4
3384,43
3385,38
3386,3
3387,263
3388,2
3389,258
3390,6
3391,44
3392,7
3393,12
3394,4
3395,10
3396,7
3397,118
3398,255
3399,27
3400,62
3401,16
3402,171
3403,178
3404,78
3405,2
3406,96
3407,0
3408,3
3409,4
3410,4
3411,1
3412,39
3413,5
3414,2
3415,2
3416,1
3417,1
3418,27
3419,272
3420,30
3421,92
3422,1
3423,0
3424,52
3425,173
3426,11
3427,0
3428,53
3429,154
3430,9
3431,68
3432,20
3433,5
3434,80
3435,25
3436,6
3437,1
3438,17
3439,0
3440,10
3441,2
3442,8
3443,28
3444,36
3445,0
3446,4
3447,0
3448,1
3449,140
3450,163
3451,7
3452,19
3453,1
3454,10
3455,6
3456,48
3457,4
3458,75
3459,4
3460,20
3461,51
3462,8
3463,30
3464,7
3465,35
3466,2
3467,40
3468,38
3469,235
3470,1
3471,8
3472,82
3473,0
3474,14
3475,0
3476,1
3477,1
3478,18
3479,13
3480,0
3481,10
3482,27
3483,66
3484,2
3485,14
3486,78
3487,111
3488,2
3489,289
3490,28
3491,8
3492,74
3493,6
3494,5
3495,25
3496,156
3497,153
3498,270
3499,21
3500,0
3501,1
3502,6
3503,24
3504,1
3505,164
3506,0
3507,99
3508,6
3509,79
3510,65
3511,10
3512,4
3513,11
3514,0
3515,37
3516,244
3517,36
3518,53
3519,7
3520,0
3521,13
3522,68
3523,0
3524,79
3525,22
3526,64
3527,34
3528,149
3529,99
3530,2
3531,1
3532,50
3533,1
3534,1
3535,13
3536,25
3537,7
3538,19
3539,1
3540,0
3541,10
3542,0
3543,4
3544,1
3545,256
3546,16
3547,79
3548,139
3549,0
3550,125
3551,1
3552,0
3553,0
3554,2
3555,0
3556,1
3557,174
3558,1
3559,4
3560,192
3561,0
3562,1
3563,261
3564,20
3565,2
3566,3
3567,21
3568,292
3569,26
3570,0
3571,115
3572,133
3573,3
3574,68
3575,76
3576,24
3577,2
3578,0
3579,3
3580,9
3581,67
3582,37
3583,8
3584,24
3585,55
3586,0
3587,1
3588,0
3589,1
3590,79
3591,97
3592,26
3593,1
3594,155
3595,72
3596,12
3597,0
3598,108
3599,54
3600,0
3601,73
3602,68
3603,0
3604,239
3605,23
3606,12
3607,0
3608,2
3609,63
3610,1
3611,11
3612,5
3613,1
3614,97
3615,190
3616,111
3617,1
3618,3
3619,21
3620,1
3621,0
3622,124
3623,140
3624,27
3625,1
3626,17
3627,4
3628,215
3629,200
3630,14
3631,12
3632,83
3633,32
3634,5
3635,38
3636,81
3637,0
3638,17
3639,75
3640,3
3641,74
3642,105
3643,49
3644,20
3645,7
3646,0
3647,2
3648,0
3649,23
3650,7
3651,2
3652,0
3653,9
3654,9
3655,31
3656,0
3657,0
3658,1
3659,0
3660,0
3661,2
3662,11
3663,0
3664,26
3665,94
3666,2
3667,0
3668,2
3669,2
3670,10
3671,0
3672,107
3673,14
3674,0
3675,130
3676,0
3677,0
3678,145
3679,7
3680,3
3681,0
3682,0
3683,88
3684,0
3685,7
3686,155
3687,10
3688,26
3689,28
3690,121
3691,60
3692,87
3693,11
3694,36
3695,41
3696,1
3697,0
3698,7
3699,1
3700,7
3701,8
3702,0
3703,52
3704,31
3705,159
3706,49
3707,214
3708,0
3709,0
3710,18
3711,47
3712,0
3713,75
3714,0
3715,0
3716,1
3717,0
3718,51
3719,58
3720,20
3721,15
3722,11
3723,8
3724,1
3725,11
3726,63
3727,26
3728,16
3729,18
3730,2
3731,180
3732,49
3733,221
3734,213
3735,68
3736,88
3737,0
3738,283
3739,56
3740,94
3741,16
3742,0
3743,2
3744,71
3745,170
3746,18
3747,154
3748,8
3749,44
3750,243
3751,0
3752,40
3753,35
3754,13
3755,3
3756,4
3757,0
3758,60
3759,9
3760,20
3761,154
3762,0
3763,5
3764,8
3765,2
3766,46
3767,86
3768,3
3769,15
3770,139
3771,26
3772,292
3773,239
3774,38
3775,210
3776,5
3777,0
3778,3
3779,40
3780,15
3781,32
3782,15
3783,131
3784,6
3785,5
3786,0
3787,12
3788,0
3789,4
3790,0
3791,0
3792,0
3793,232
3794,2
3795,29
3796,0
3797,15
3798,0
3799,152
3800,62
3801,9
3802,47
3803,0
3804,9
3805,2
3806,44
3807,85
3808,52
3809,3
3810,70
3811,0
3812,0
3813,10
3814,71
3815,62
3816,107
3817,3
3818,2
3819,0
3820,6
3821,0
3822,59
3823,0
3824,32
3825,63
3826,168
3827,58
3828,12
3829,2
3830,11
3831,0
3832,4
3833,1
3834,0
3835,9
3836,19
3837,0
3838,6
3839,4
3840,0
3841,3
3842,0
3843,77
3844,0
3845,2
3846,143
3847,120
3848,103
3849,6
3850,181
3851,0
3852,0
3853,115
3854,3
3855,25
3856,49
3857,9
3858,30
3859,3
3860,0
3861,11
3862,0
3863,124
3864,3
3865,5
3866,68
3867,248
3868,53
3869,3
3870,1
3871,0
3872,15
3873,17
3874,0
3875,66
3876,8
3877,0
3878,23
3879,187
3880,169
3881,179
3882,14
3883,21
3884,0
3885,13
3886,221
3887,50
3888,4
3889,1
3890,3
3891,256
3892,36
3893,16
3894,9
3895,0
3896,4
3897,1
3898,0
3899,7
3900,196
3901,2
3902,0
3903,1
3904,11
3905,15
3906,9
3907,0
3908,66
3909,7
3910,8
3911,6
3912,111
3913,4
3914,57
3915,15
3916,47
3917,0
3918,6
3919,4
3920,16
3921,2
3922,11
3923,3
3924,1
3925,3
3926,53
3927,1
3928,244
3929,10
3930,0
3931,45
3932,130
3933,9
3934,66
3935,17
3936,16
3937,222
3938,10
3939,88
3940,5
3941,1
3942,4
3943,52
3944,4
3945,8
3946,181
3947,218
3948,179
3949,7
3950,0
3951,10
3952,13
3953,3
3954,151
3955,0
3956,47
3957,55
3958,8
3959,21
3960,204
3961,178
3962,255
3963,0
3964,6
3965,116
3966,1
3967,20
3968,7
3969,1
3970,153
3971,19
3972,0
3973,209
3974,1
3975,75
3976,31
3977,56
3978,23
3979,2
3980,1
3981,19
3982,0
3983,0
3984,16
3985,144
3986,3
3987,0
3988,206
3989,19
3990,8
3991,3
3992,5
3993,186
3994,79
3995,68
3996,68
3997,48
3998,248
3999,19
4000,0
4001,17
4002,0
4003,71
4004,0
4005,0
4006,2
4007,2
4008,1
4009,76
4010,0
4011,1
4012,41
4013,4
4014,5
4015,5
4016,16
4017,1
4018,4
4019,50
4020,2
4021,15
4022,0
4023,194
4024,4
4025,3
4026,7
4027,5
4028,64
4029,0
4030,0
4031,3
4032,3
4033,36
4034,104
4035,1
4036,3
4037,9
4038,34
4039,118
4040,2
4041,4
4042,2
4043,28
4044,70
4045,11
4046,4
4047,25
4048,65
4049,21
4050,77
4051,0
4052,207
4053,20
4054,5
4055,42
4056,4
4057,291
4058,91
4059,18
4060,4
4061,11
4062,48
4063,0
4064,65
4065,17
4066,218
4067,110
4068,192
4069,8
4070,12
4071,120
4072,8
4073,0
4074,3
4075,4
4076,0
4077,20
4078,1
4079,72
4080,6
4081,18
4082,1
4083,59
4084,78
4085,18
4086,1
4087,47
4088,19
4089,2
4090,0
4091,1
4092,4
4093,1
4094,0
4095,59
4096,0
4097,52
4098,5
4099,8
4100,10
4101,5
4102,0
4103,12
4104,0
4105,27
4106,91
4107,245
4108,74
4109,11
4110,8
4111,5
4112,115
4113,6
4114,1
4115,11
4116,86
4117,0
4118,28
4119,188
4120,192
4121,36
4122,110
4123,10
4124,187
4125,2
4126,18
4127,0
4128,1
4129,257
4130,119
4131,4
4132,46
4133,2
4134,53
4135,29
4136,1
4137,159
4138,1
4139,1
4140,2
4141,6
4142,4
4143,11
4144,1
4145,30
4146,44
4147,1
4148,6
4149,57
4150,2
4151,62
4152,0
4153,6
4154,175
4155,0
4156,9
4157,40
4158,0
4159,0
4160,62
4161,0
4162,0
4163,51
4164,118
4165,10
4166,0
4167,0
4168,66
4169,5
4170,48
4171,3
4172,0
4173,13
4174,8
4175,1
4176,0
4177,0
4178,264
4179,0
4180,0
4181,94
4182,166
4183,6
4184,0
4185,9
4186,11
4187,1
4188,35
4189,8
4190,0
4191,0
4192,1
4193,1
4194,43
4195,2
4196,26
4197,14
4198,4
4199,18
4200,10
4201,7
4202,26
4203,8
4204,158
4205,98
4206,11
4207,22
4208,129
4209,16
4210,5
4211,3
4212,83
4213,24
4214,0
4215,1
4216,15
4217,0
4218,4
4219,168
4220,7
4221,0
4222,0
4223,18
4224,10
4225,158
4226,9
4227,2
4228,4
4229,6
4230,42
4231,10
4232,0
4233,1
4234,15
4235,3
4236,8
4237,65
4238,4
4239,1
4240,0
4241,132
4242,0
4243,5
4244,1
4245,4
4246,49
4247,32
4248,4
4249,70
4250,5
4251,0
4252,72
4253,61
4254,0
4255,4
4256,8
4257,18
4258,8
4259,0
4260,7
4261,34
4262,51
4263,1
4264,95
4265,0
4266,17
4267,243
4268,266
4269,34
4270,39
4271,13
4272,178
4273,0
4274,13
4275,67
4276,26
4277,0
4278,6
4279,0
4280,97
4281,1
4282,62
4283,4
4284,1
4285,19
4286,27
4287,9
4288,78
4289,1
4290,5
4291,2
4292,6
4293,0
4294,0
4295,71
4296,30
4297,7
4298,1
4299,125
4300,255
4301,283
4302,53
4303,276
4304,154
4305,119
4306,2
4307,0
4308,49
4309,5
4310,163
4311,102
4312,46
4313,58
4314,182
4315,0
4316,11
4317,0
4318,1
4319,20
4320,5
4321,2
4322,110
4323,0
4324,6
4325,49
4326,0
4327,69
4328,188
4329,10
4330,97
4331,6
4332,40
4333,211
4334,1
4335,6
4336,28
4337,243
4338,31
4339,3
4340,0
4341,248
4342,2
4343,77
4344,0
4345,38
4346,8
4347,3
4348,21
4349,0
4350,0
4351,14
4352,9
4353,6
4354,4
4355,2
4356,48
4357,209
4358,230
4359,102
4360,0
4361,44
4362,0
4363,6
4364,9
4365,10
4366,17
4367,3
4368,36
4369,240
4370,7
4371,54
4372,16
4373,117
4374,17
4375,1
4376,27
4377,0
4378,3
4379,9
4380,100
4381,2
4382,15
4383,11
4384,290
4385,1
4386,10
4387,4
4388,6
4389,5
4390,159
4391,10
4392,7
4393,8
4394,1
4395,0
4396,2
4397,2
4398,21
4399,0
4400,7
4401,11
4402,0
4403,17
4404,31
4405,78
4406,49
4407,0
4408,0
4409,33
4410,176
4411,100
4412,12
4413,5
4414,155
4415,8
4416,22
4417,4
4418,0
4419,4
4420,11
4421,17
4422,6
4423,7
4424,1
4425,52
4426,2
4427,21
4428,5
4429,3
4430,0
4431,17
4432,27
4433,36
4434,9
4435,1
4436,1
4437,3
4438,0
4439,233
4440,0
4441,10
4442,19
4443,0
4444,3
4445,56
4446,22
4447,230
4448,0
4449,2
4450,0
4451,82
4452,7
4453,148
4454,107
4455,5
4456,33
4457,0
4458,20
4459,7
4460,60
4461,106
4462,15
4463,0
4464,25
4465,130
4466,55
4467,52
4468,1
4469,0
4470,125
4471,0
4472,9
4473,53
4474,7
4475,16
4476,15
4477,28
4478,155
4479,21
4480,37
4481,4
4482,185
4483,113
4484,81
4485,38
4486,6
4487,0
4488,15
4489,150
4490,3
4491,1
4492,4
4493,275
4494,0
4495,6
4496,125
4497,21
4498,22
4499,124
4500,0
4501,1
4502,71
4503,3
4504,74
4505,271
4506,4
4507,156
4508,2
4509,65
4510,6
4511,1
4512,12
4513,46
4514,163
4515,2
4516,0
4517,2
4518,4
4519,10
4520,105
4521,0
4522,32
4523,40
4524,1
4525,0
4526,0
4527,2
4528,60
4529,34
4530,84
4531,2
4532,12
4533,94
4534,170
4535,74
4536,1
4537,126
4538,30
4539,22
4540,229
4541,2
4542,1
4543,112
4544,29
4545,213
4546,26
4547,6
4548,3
4549,0
4550,89
4551,4
4552,2
4553,30
4554,1
4555,278
4556,58
4557,0
4558,0
4559,29
4560,0
4561,112
4562,90
4563,0
4564,4
4565,6
4566,2
4567,8
4568,1
4569,271
4570,2
4571,92
4572,76
4573,24
4574,5
4575,51
4576,28
4577,7
4578,0
4579,1
4580,3
4581,223
4582,1
4583,23
4584,0
4585,197
4586,9
4587,4
4588,27
4589,34
4590,1
4591,73
4592,3
4593,160
4594,187
4595,10
4596,25
4597,1
4598,111
4599,34
4600,0
4601,24
4602,0
4603,0
4604,125
4605,151
4606,0
4607,274
4608,1
4609,0
4610,119
4611,58
4612,54
4613,26
4614,29
4615,13
4616,74
4617,6
4618,0
4619,125
4620,86
4621,1
4622,219
4623,4
4624,63
4625,13
4626,4
4627,14
4628,6
4629,3
4630,2
4631,22
4632,16
4633,24
4634,0
4635,35
4636,4
4637,20
4638,17
4639,1
4640,111
4641,2
4642,0
4643,1
4644,47
4645,0
4646,0
4647,2
4648,0
4649,1
4650,40
4651,26
4652,5
4653,0
4654,20
4655,0
4656,11
4657,1
4658,7
4659,79
4660,73
4661,69
4662,82
4663,84
4664,2
4665,34
4666,0
4667,18
4668,48
4669,244
4670,7
4671,1
4672,203
4673,131
4674,1
4675,13
4676,220
4677,92
4678,5
4679,1
4680,0
4681,142
4682,0
4683,24
4684,1
4685,187
4686,1
4687,204
4688,0
4689,2
4690,1
4691,7
4692,240
4693,2
4694,0
4695,2
4696,0
4697,0
4698,1
4699,6
4700,11
4701,0
4702,2
4703,247
4704,7
4705,79
4706,3
4707,85
4708,29
4709,10
4710,4
4711,1
4712,57
4713,24
4714,253
4715,260
4716,7
4717,129
4718,0
4719,0
4720,16
4721,112
4722,3
4723,122
4724,0
4725,2
4726,198
4727,222
4728,16
4729,6
4730,23
4731,193
4732,0
4733,24
4734,0
4735,48
4736,2
4737,0
4738,8
4739,0
4740,84
4741,14
4742,4
4743,0
4744,0
4745,20
4746,143
4747,39
4748,2
4749,1
4750,276
4751,290
4752,11
4753,200
4754,111
4755,157
4756,48
4757,47
4758,7
4759,44
4760,8
4761,144
4762,13
4763,2
4764,0
4765,4
4766,0
4767,1
4768,51
4769,14
4770,290
4771,4
4772,0
4773,0
4774,233
4775,70
4776,1
4777,2
4778,20
4779,92
4780,2
4781,50
4782,3
4783,0
4784,40
4785,1
4786,2
4787,173
4788,3
4789,295
4790,0
4791,168
4792,158
4793,293
4794,1
4795,32
4796,0
4797,6
4798,187
4799,3
4800,0
4801,156
4802,5
4803,3
4804,5
4805,1
4806,2
4807,48
4808,115
4809,10
4810,142
4811,56
4812,168
4813,0
4814,0
4815,1
4816,36
4817,4
4818,1
4819,12
4820,14
4821,1
4822,0
4823,0
4824,11
4825,0
4826,292
4827,0
4828,4
4829,13
4830,31
4831,153
4832,14
4833,3
4834,6
4835,11
4836,1
4837,0
4838,2
4839,104
4840,42
4841,0
4842,8
4843,1
4844,209
4845,3
4846,99
4847,2
4848,19
4849,6
4850,2
4851,258
4852,76
4853,5
4854,18
4855,24
4856,1
4857,11
4858,13
4859,286
4860,1
4861,3
4862,24
4863,85
4864,1
4865,22
4866,0
4867,72
4868,24
4869,18
4870,39
4871,100
4872,65
4873,39
4874,12
4875,42
4876,21
4877,9
4878,0
4879,4
4880,0
4881,132
4882,3
4883,1
4884,5
4885,22
4886,11
4887,0
4888,0
4889,89
4890,48
4891,6
4892,79
4893,91
4894,9
4895,26
4896,91
4897,0
4898,60
4899,27
4900,235
4901,13
4902,0
4903,294
4904,5
4905,2
4906,1
4907,1
4908,39
4909,35
4910,2
4911,109
4912,21
4913,91
4914,199
4915,2
4916,242
4917,8
4918,0
4919,91
4920,28
4921,19
4922,7
4923,6
4924,1
4925,154
4926,132
4927,7
4928,3
4929,1
4930,7
4931,1
4932,3
4933,2
4934,107
4935,8
4936,113
4937,1
4938,38
4939,0
4940,161
4941,7
4942,285
4943,1
4944,1
4945,2
4946,208
4947,4
4948,2
4949,9
4950,27
4951,26
4952,3
4953,9
4954,6
4955,275
4956,10
4957,2
4958,23
4959,10
4960,0
4961,19
4962,40
4963,10
4964,2
4965,1
4966,13
4967,12
4968,10
4969,55
4970,1
4971,188
4972,0
4973,43
4974,13
4975,43
4976,1
4977,20
4978,220
4979,112
4980,1
4981,2
4982,110
4983,24
4984,0
4985,12
4986,6
4987,10
4988,5
4989,270
4990,4
4991,90
4992,0
4993,13
4994,11
4995,17
4996,90
4997,4
4998,2
4999,229
5000,83
5001,22
5002,7
5003,89
5004,4
5005,7
5006,1
5007,281
5008,29
5009,156
5010,11
5011,30
5012,0
5013,57
5014,16
5015,68
5016,1
5017,0
5018,2
5019,3
5020,10
5021,75
5022,0
5023,24
5024,26
5025,3
5026,0
5027,2
5028,1
5029,0
5030,19
5031,8
5032,3
5033,20
5034,9
5035,48
5036,0
5037,11
5038,1
5039,1
5040,17
5041,31
5042,8
5043,3
5044,1
5045,0
5046,0
5047,1
5048,90
5049,3
5050,160
5051,231
5052,188
5053,1
5054,0
5055,1
5056,0
5057,0
5058,6
5059,10
5060,0
5061,3
5062,272
5063,35
5064,9
5065,153
5066,1
5067,3
5068,52
5069,27
5070,9
5071,0
5072,17
5073,3
5074,64
5075,1
5076,41
5077,35
5078,4
5079,199
5080,12
5081,3
5082,5
5083,10
5084,4
5085,97
5086,0
5087,0
5088,187
5089,3
5090,9
5091,212
5092,107
5093,159
5094,0
5095,4
5096,6
5097,70
5098,31
5099,11
5100,23
5101,28
5102,1
5103,9
5104,1
5105,1
5106,4
5107,0
5108,97
5109,1
5110,3
5111,109
5112,0
5113,14
5114,14
5115,0
5116,0
5117,8
5118,267
5119,0
5120,219
5121,59
5122,3
5123,8
5124,263
5125,10
5126,71
5127,296
5128,86
5129,22
5130,23
5131,0
5132,223
5133,0
5134,153
5135,21
5136,157
5137,6
5138,0
5139,266
5140,0
5141,6
5142,17
5143,21
5144,3
5145,0
5146,279
5147,45
5148,3
5149,12
5150,2
5151,1
5152,18
5153,29
5154,33
5155,80
5156,95
5157,27
5158,21
5159,17
5160,0
5161,117
5162,69
5163,0
5164,17
5165,0
5166,10
5167,84
5168,0
5169,169
5170,38
5171,6
5172,0
5173,35
5174,3
5175,64
5176,3
5177,6
5178,97
5179,2
5180,83
5181,169
5182,0
5183,287
5184,18
5185,4
5186,6
5187,0
5188,2
5189,4
5190,3
5191,102
5192,26
5193,23
5194,107
5195,1
5196,18
5197,5
5198,0
5199,6
5200,93
5201,108
5202,0
5203,52
5204,6
5205,7
5206,195
5207,9
5208,0
5209,26
5210,10
5211,110
5212,21
5213,108
5214,146
5215,0
5216,4
5217,6
5218,2
5219,13
5220,0
5221,1
5222,152
5223,28
5224,111
5225,15
5226,0
5227,0
5228,150
5229,11
5230,202
5231,186
5232,11
5233,0
5234,264
5235,31
5236,0
5237,26
5238,49
5239,0
5240,0
5241,28
5242,7
5243,80
5244,1
5245,4
5246,8
5247,0
5248,10
5249,1
5250,205
5251,2
5252,3
5253,0
5254,32
5255,0
5256,125
5257,9
5258,18
5259,11
5260,28
5261,21
5262,43
5263,2
5264,2
5265,74
5266,7
5267,1
5268,197
5269,104
5270,6
5271,0
5272,98
5273,2
5274,60
5275,80
5276,26
5277,18
5278,2
5279,2
5280,0
5281,76
5282,120
5283,2
5284,30
5285,4
5286,17
5287,68
5288,20
5289,7
5290,223
5291,102
5292,0
5293,4
5294,2
5295,148
5296,239
5297,18
5298,140
5299,8
5300,2
5301,82
5302,4
5303,32
5304,2
5305,44
5306,16
5307,12
5308,0
5309,231
5310,2
5311,73
5312,142
5313,91
5314,41
5315,0
5316,287
5317,43
5318,157
5319,10
5320,7
5321,69
5322,0
5323,111
5324,44
5325,12
5326,126
5327,28
5328,131
5329,227
5330,281
5331,1
5332,24
5333,67
5334,6
5335,6
5336,19
5337,0
5338,38
5339,0
5340,13
5341,1
5342,2
5343,10
5344,6
5345,286
5346,1
5347,44
5348,0
5349,7
5350,10
5351,238
5352,37
5353,206
5354,4
5355,73
5356,106
5357,0
5358,8
5359,80
5360,20
5361,156
5362,4
5363,0
5364,74
5365,0
5366,1
5367,28
5368,36
5369,144
5370,98
5371,9
5372,0
5373,120
5374,1
5375,43
5376,0
5377,0
5378,0
5379,6
5380,11
5381,72
5382,3
5383,2
5384,112
5385,214
5386,131
5387,93
5388,15
5389,178
5390,237
5391,3
5392,19
5393,31
5394,24
5395,284
5396,0
5397,0
5398,40
5399,21
5400,77
5401,5
5402,32
5403,0
5404,239
5405,99
5406,140
5407,7
5408,0
5409,41
5410,62
5411,98
5412,142
5413,2
5414,3
5415,98
5416,1
5417,53
5418,66
5419,137
5420,95
5421,0
5422,0
5423,73
5424,17
5425,6
5426,49
5427,1
5428,0
5429,221
5430,4
5431,1
5432,0
5433,133
5434,180
5435,8
5436,35
5437,17
5438,27
5439,0
5440,35
5441,0
5442,116
5443,0
5444,17
5445,72
5446,7
5447,61
5448,287
5449,3
5450,3
5451,8
5452,4
5453,1
5454,7
5455,12
5456,156
5457,5
5458,0
5459,1
5460,127
5461,12
5462,3
5463,0
5464,3
5465,133
5466,29
5467,201
5468,104
5469,0
5470,208
5471,269
5472,0
5473,1
5474,183
5475,7
5476,146
5477,4
5478,100
5479,208
5480,234
5481,5
5482,81
5483,1
5484,1
5485,1
5486,1
5487,148
5488,33
5489,200
5490,212
5491,253
5492,1
5493,8
5494,85
5495,0
5496,0
5497,19
5498,45
5499,1
5500,24
5501,76
5502,0
5503,20
5504,1
5505,251
5506,0
5507,210
5508,1
5509,172
5510,55
5511,109
5512,15
5513,0
5514,0
5515,1
5516,25
5517,278
5518,0
5519,33
5520,78
5521,8
5522,0
5523,33
5524,10
5525,171
5526,12
5527,174
5528,8
5529,41
5530,1
5531,283
5532,23
5533,124
5534,4
5535,19
5536,1
5537,15
5538,136
5539,7
5540,26
5541,55
5542,33
5543,0
5544,175
5545,6
5546,72
5547,6
5548,4
5549,3
5550,11
5551,1
5552,4
5553,4
5554,116
5555,37
5556,5
5557,23
5558,0
5559,1
5560,0
5561,0
5562,112
5563,140
5564,37
5565,39
5566,0
5567,0
5568,2
5569,46
5570,3
5571,159
5572,0
5573,3
5574,66
5575,0
5576,126
5577,1
5578,155
5579,6
5580,0
5581,1
5582,94
5583,8
5584,0
5585,212
5586,0
5587,4
5588,95
5589,5
5590,17
5591,52
5592,209
5593,95
5594,18
5595,41
5596,184
5597,4
5598,24
5599,3
5600,19
5601,59
5602,1
5603,32
5604,11
5605,3
5606,0
5607,5
5608,2
5609,97
5610,16
5611,11
5612,26
5613,217
5614,141
5615,41
5616,18
5617,1
5618,2
5619,46
5620,14
5621,16
5622,0
5623,15
5624,209
5625,0
5626,116
5627,45
5628,0
5629,1
5630,30
5631,69
5632,0
5633,0
5634,1
5635,1
5636,53
5637,0
5638,265
5639,23
5640,202
5641,95
5642,0
5643,8
5644,4
5645,7
5646,7
5647,87
5648,18
5649,113
5650,7
5651,4
5652,158
5653,56
5654,4
5655,5
5656,98
5657,2
5658,6
5659,94
5660,3
5661,47
5662,22
5663,56
5664,195
5665,70
5666,15
5667,160
5668,70
5669,9
5670,26
5671,6
5672,207
5673,219
5674,4
5675,73
5676,0
5677,20
5678,38
5679,1
5680,54
5681,10
5682,102
5683,0
5684,35
5685,3
5686,0
5687,1
5688,0
5689,29
5690,0
5691,7
5692,69
5693,9
5694,3
5695,2
5696,3
5697,4
5698,2
5699,0
5700,11
5701,45
5702,62
5703,0
5704,0
5705,46
5706,31
5707,17
5708,5
5709,0
5710,245
5711,5
5712,47
5713,19
5714,28
5715,3
5716,102
5717,46
5718,0
5719,0
5720,4
5721,11
5722,176
5723,169
5724,1
5725,2
5726,1
5727,1
5728,75
5729,2
5730,0
5731,169
5732,81
5733,45
5734,9
5735,12
5736,57
5737,0
5738,0
5739,166
5740,1
5741,11
5742,45
5743,1
5744,5
5745,1
5746,9
5747,17
5748,0
5749,1
5750,1
5751,55
5752,7
5753,1
5754,239
5755,11
5756,5
5757,44
5758,89
5759,0
5760,6
5761,84
5762,0
5763,205
5764,60
5765,116
5766,1
5767,13
5768,28
5769,71
5770,81
5771,1
5772,227
5773,14
5774,6
5775,0
5776,22
5777,38
5778,113
5779,220
5780,120
5781,16
5782,3
5783,9
5784,2
5785,0
5786,0
5787,33
5788,224
5789,0
5790,2
5791,11
5792,1
5793,91
5794,26
5795,40
5796,23
